time,label,pred,prob_0,prob_1,prob_2
2025-04-25 06:00:00,0,0,0.5853201150894165,0.4021192193031311,0.012560674920678139
2025-04-25 08:00:00,0,0,0.8001320958137512,0.19756829738616943,0.0022995471954345703
2025-04-25 10:00:00,0,2,0.4407690465450287,0.0005245555657893419,0.5587064027786255
2025-04-25 12:00:00,0,0,0.8139392733573914,0.07358239591121674,0.1124783307313919
2025-04-25 14:00:00,0,0,0.9421199560165405,0.055608250200748444,0.0022717728279531
2025-04-25 16:00:00,0,0,0.8144837617874146,0.07891448587179184,0.10660171508789062
2025-04-25 18:00:00,0,0,0.9619706273078918,0.0024063352029770613,0.03562306985259056
2025-04-25 20:00:00,0,0,0.8666757345199585,0.00018519909644965082,0.13313904404640198
2025-04-25 22:00:00,0,1,0.4014647603034973,0.5950037240982056,0.003531506983563304
2025-04-26 00:00:00,0,0,0.8903523683547974,0.0010214663343504071,0.10862614214420319
2025-04-26 02:00:00,0,0,0.9217308759689331,0.07742367684841156,0.0008455220377072692
2025-04-26 04:00:00,0,0,0.58395916223526,0.004821689333766699,0.41121917963027954
2025-04-26 06:00:00,1,1,0.01604875549674034,0.983945906162262,5.392989351094002e-06
2025-04-26 08:00:00,0,0,0.9816164970397949,0.018292754888534546,9.064469486474991e-05
2025-04-26 10:00:00,0,0,0.9995074272155762,3.489653317956254e-05,0.00045761981164105237
2025-04-26 12:00:00,0,0,0.9932950139045715,0.003612496657297015,0.0030924822203814983
2025-04-26 14:00:00,0,0,0.9789327383041382,0.008474028669297695,0.012593261897563934
2025-04-26 16:00:00,2,2,0.0004924340755678713,1.0879545015995973e-06,0.9995064735412598
2025-04-26 18:00:00,0,0,0.9979174733161926,0.0009862426668405533,0.0010963778477162123
2025-04-26 20:00:00,0,0,0.9977182149887085,0.0005383134703151882,0.001743535278365016
2025-04-26 22:00:00,0,0,0.9523760080337524,0.044556062668561935,0.003067892976105213
2025-04-27 00:00:00,0,0,0.9964259266853333,0.0015858251135796309,0.001988146686926484
2025-04-27 02:00:00,0,0,0.9976364374160767,1.1717096413121908e-06,0.0023623534943908453
2025-04-27 04:00:00,0,0,0.9953342080116272,0.0032579852268099785,0.0014078174717724323
2025-04-27 06:00:00,0,1,0.4943501949310303,0.5055196285247803,0.0001301237498410046
2025-04-27 08:00:00,0,0,0.9220406413078308,5.710133700631559e-05,0.07790222018957138
2025-04-27 10:00:00,0,0,0.8798688650131226,0.11924111098051071,0.0008900637621991336
2025-04-27 12:00:00,0,0,0.6739163994789124,0.0003940533206332475,0.32568955421447754
2025-04-27 14:00:00,0,0,0.994109034538269,0.002210224512964487,0.003680708585307002
2025-04-27 16:00:00,0,0,0.9910278916358948,0.007615347858518362,0.001356670749373734
2025-04-27 18:00:00,0,2,0.44566449522972107,1.998196057684254e-05,0.5543155670166016
2025-04-27 20:00:00,0,0,0.9915986061096191,0.007540094666182995,0.000861237698700279
2025-04-27 22:00:00,0,0,0.9791182279586792,0.0005394003237597644,0.02034241519868374
2025-04-28 00:00:00,0,0,0.9960917830467224,0.003248009132221341,0.0006602384382858872
2025-04-28 02:00:00,0,0,0.9915940761566162,0.0010909484699368477,0.00731506384909153
2025-04-28 04:00:00,0,0,0.9954763054847717,0.001301503973081708,0.0032222745940089226
2025-04-28 06:00:00,0,2,0.424302875995636,0.00010680212290026248,0.5755903124809265
2025-04-28 08:00:00,0,0,0.8933793902397156,0.0028331123758107424,0.10378756374120712
2025-04-28 10:00:00,1,0,0.9324188828468323,0.06722354143857956,0.00035752367693930864
2025-04-28 12:00:00,0,0,0.9408079981803894,0.057922083884477615,0.0012699331855401397
2025-04-28 14:00:00,0,0,0.7217578887939453,0.2670270800590515,0.011215024627745152
2025-04-28 16:00:00,0,0,0.8207660913467407,0.001003919867798686,0.17822988331317902
2025-04-28 18:00:00,0,2,0.37511971592903137,0.001108446391299367,0.6237717866897583
2025-04-28 20:00:00,2,2,0.13630136847496033,0.0001380648900521919,0.8635606169700623
2025-04-28 22:00:00,0,2,0.09126853942871094,0.0009841584833338857,0.9077472686767578
2025-04-29 00:00:00,1,1,0.03376080095767975,0.9661506414413452,8.84930559550412e-05
2025-04-29 02:00:00,0,1,0.3752971887588501,0.6136573553085327,0.011045483872294426
2025-04-29 04:00:00,0,0,0.8944238424301147,0.05690451338887215,0.04867161810398102
2025-04-29 06:00:00,0,0,0.759612500667572,0.013517988845705986,0.22686956822872162
2025-04-29 08:00:00,0,2,0.2987827658653259,0.0025668595917522907,0.6986504197120667
2025-04-29 10:00:00,0,0,0.781567394733429,0.2006896287202835,0.017743010073900223
2025-04-29 12:00:00,2,2,0.00800703652203083,0.00047818245366215706,0.9915146827697754
2025-04-29 14:00:00,0,0,0.7365080118179321,0.262373685836792,0.001118262647651136
2025-04-29 16:00:00,0,0,0.9220261573791504,0.03481169790029526,0.04316212609410286
2025-04-29 18:00:00,0,0,0.9417998194694519,2.4359389499295503e-05,0.05817585811018944
2025-04-29 20:00:00,0,0,0.8528504371643066,0.001511477748863399,0.14563806354999542
2025-04-29 22:00:00,0,0,0.977588415145874,0.01979249343276024,0.0026191063225269318
2025-04-30 00:00:00,0,0,0.9033471345901489,0.03668275475502014,0.05997014790773392
2025-04-30 02:00:00,0,0,0.9826039671897888,0.009240424260497093,0.00815559085458517
2025-04-30 04:00:00,2,2,0.009618963114917278,2.3423228867613943e-06,0.9903786182403564
2025-04-30 06:00:00,0,0,0.7508429288864136,4.1834522562567145e-05,0.2491152435541153
2025-04-30 08:00:00,0,0,0.8258594870567322,0.17139403522014618,0.0027464255690574646
2025-04-30 10:00:00,0,0,0.9935129284858704,0.005885364022105932,0.0006017489358782768
2025-04-30 12:00:00,0,0,0.9329720139503479,0.06046468764543533,0.006563201081007719
2025-04-30 14:00:00,0,0,0.9930985569953918,0.0006407952168956399,0.006260598544031382
2025-04-30 16:00:00,0,0,0.9792692065238953,0.020190861076116562,0.0005398908979259431
2025-04-30 18:00:00,0,0,0.9610752463340759,0.014089568518102169,0.024835161864757538
2025-04-30 20:00:00,0,0,0.9835452437400818,4.747141065308824e-05,0.016407348215579987
2025-04-30 22:00:00,1,1,0.0007645293371751904,0.9992347955703735,7.260856023094675e-07
2025-05-01 00:00:00,0,0,0.9775371551513672,0.021998248994350433,0.0004646512388717383
2025-05-01 02:00:00,0,0,0.9535490870475769,0.020848004147410393,0.02560284733772278
2025-05-01 04:00:00,0,0,0.9917904138565063,0.000982569414190948,0.0072269500233232975
2025-05-01 06:00:00,1,1,0.0021060961298644543,0.9978734254837036,2.042014784819912e-05
2025-05-01 08:00:00,0,0,0.9153202176094055,0.05289854109287262,0.031781166791915894
2025-05-01 10:00:00,0,2,0.3834364712238312,0.09652163088321686,0.5200419425964355
2025-05-01 12:00:00,1,1,0.02007160894572735,0.9798861145973206,4.232344508636743e-05
2025-05-01 14:00:00,0,0,0.9857832193374634,0.001468947739340365,0.012747805565595627
2025-05-01 16:00:00,0,0,0.9036657214164734,0.09631822258234024,1.6096304534585215e-05
2025-05-01 18:00:00,0,0,0.9173043370246887,0.019215872511267662,0.06347977370023727
2025-05-01 20:00:00,2,2,0.010186073370277882,6.179552201501792e-06,0.9898077845573425
2025-05-01 22:00:00,0,0,0.9293352365493774,0.0702776238322258,0.00038719637086614966
2025-05-02 00:00:00,0,0,0.9960439205169678,0.0033968654461205006,0.0005593124078586698
2025-05-02 02:00:00,0,0,0.9226595759391785,0.0049287485890090466,0.0724116787314415
2025-05-02 04:00:00,0,0,0.9739516973495483,0.025865064933896065,0.00018322824325878173
2025-05-02 06:00:00,0,0,0.9965214729309082,0.0034411707893013954,3.7411660741781816e-05
2025-05-02 08:00:00,0,0,0.9677212834358215,0.03227386996150017,4.82928908240865e-06
2025-05-02 10:00:00,2,2,0.0003915662528015673,8.231500459032759e-08,0.9996083378791809
2025-05-02 12:00:00,0,0,0.9996529817581177,4.9765345465857536e-05,0.0002972368965856731
2025-05-02 14:00:00,0,0,0.9989114999771118,0.00025930479750968516,0.0008292053826153278
2025-05-02 16:00:00,0,0,0.9991014003753662,0.0008850141311995685,1.360411897621816e-05
2025-05-02 18:00:00,0,0,0.9987375140190125,0.00013083995145279914,0.0011316913878545165
2025-05-02 20:00:00,0,0,0.9995984435081482,0.00010776986164273694,0.00029389664996415377
2025-05-02 22:00:00,0,0,0.986365556716919,0.012087761424481869,0.0015467074699699879
2025-05-03 00:00:00,0,0,0.9968275427818298,0.002847047057002783,0.0003253984032198787
2025-05-03 02:00:00,0,0,0.9951723217964172,0.0008877121726982296,0.003939912188798189
2025-05-03 04:00:00,0,0,0.9996015429496765,0.00037235560012049973,2.6139055989915505e-05
2025-05-03 06:00:00,0,0,0.873827338218689,0.12434949725866318,0.0018231108551844954
2025-05-03 08:00:00,0,0,0.9950267672538757,7.892080247984268e-06,0.004965340718626976
2025-05-03 10:00:00,0,0,0.9943206310272217,0.003048858605325222,0.0026304691564291716
2025-05-03 12:00:00,0,0,0.9976365566253662,0.0009900385048240423,0.001373384497128427
2025-05-03 14:00:00,2,2,0.008804487995803356,2.6652708129404346e-07,0.9911953210830688
2025-05-03 16:00:00,0,0,0.9924389123916626,5.034109199186787e-05,0.007510671857744455
2025-05-03 18:00:00,0,0,0.9986314177513123,0.00017693372501526028,0.0011916104704141617
2025-05-03 20:00:00,0,0,0.998304009437561,0.0015765641583129764,0.00011936857481487095
2025-05-03 22:00:00,0,0,0.9895748496055603,6.0687310906359926e-05,0.010364564135670662
2025-05-04 00:00:00,2,2,0.012185932137072086,8.222212954933639e-08,0.9878139495849609
2025-05-04 02:00:00,0,0,0.9849950671195984,0.014528919942677021,0.00047597847878932953
2025-05-04 04:00:00,0,0,0.9501636624336243,0.04901901260018349,0.0008173083770088851
2025-05-04 06:00:00,0,0,0.9879453182220459,0.00016025414515752345,0.011894390918314457
2025-05-04 08:00:00,0,0,0.9687643647193909,0.00038671086076647043,0.03084886074066162
2025-05-04 10:00:00,0,0,0.9468078017234802,4.1387625969946384e-05,0.05315082520246506
2025-05-04 12:00:00,0,0,0.9965662360191345,0.002969826338812709,0.0004639187827706337
2025-05-04 14:00:00,0,0,0.9905121922492981,0.008817105554044247,0.0006706708227284253
2025-05-04 16:00:00,0,0,0.9975683093070984,0.00019050810078624636,0.0022411844693124294
2025-05-04 18:00:00,0,0,0.9962925314903259,0.003685169853270054,2.2301786884781905e-05
2025-05-04 20:00:00,0,0,0.9256176352500916,0.011785647831857204,0.06259667873382568
2025-05-04 22:00:00,0,0,0.9646456837654114,0.03349333256483078,0.0018609986873343587
2025-05-05 00:00:00,0,0,0.9904454946517944,4.64050863229204e-05,0.009508036077022552
2025-05-05 02:00:00,0,0,0.9956057667732239,0.0006106296787038445,0.003783631371334195
2025-05-05 04:00:00,1,1,0.00480995699763298,0.9951618313789368,2.8199419830343686e-05
2025-05-05 06:00:00,0,0,0.9975558519363403,0.0013953996822237968,0.0010487547842785716
2025-05-05 08:00:00,0,0,0.9685086607933044,3.2586192446615314e-06,0.0314880795776844
2025-05-05 10:00:00,0,0,0.9927525520324707,0.004852998070418835,0.002394501119852066
2025-05-05 12:00:00,0,0,0.9007971882820129,0.09892644733190536,0.0002763996599242091
2025-05-05 14:00:00,0,0,0.9803234338760376,5.9517482441151515e-05,0.01961713656783104
2025-05-05 16:00:00,2,2,0.017960546538233757,0.00027350164600647986,0.9817659854888916
2025-05-05 18:00:00,0,0,0.977449357509613,0.00012542954937089235,0.022425325587391853
2025-05-05 20:00:00,0,0,0.9790652990341187,0.020085444673895836,0.0008492353372275829
2025-05-05 22:00:00,0,0,0.9964885711669922,0.0018372285412624478,0.0016741768922656775
2025-05-06 00:00:00,0,0,0.9888774752616882,0.01110113225877285,2.142484299838543e-05
2025-05-06 02:00:00,0,0,0.9970133304595947,0.0019037062302231789,0.001083006034605205
2025-05-06 04:00:00,0,0,0.954882800579071,0.043121449649333954,0.0019958398770540953
2025-05-06 06:00:00,0,0,0.9735365509986877,0.005160575266927481,0.021302921697497368
2025-05-06 08:00:00,0,0,0.9838213920593262,0.000293715886073187,0.015884961932897568
2025-05-06 10:00:00,0,0,0.9420434832572937,0.05794577673077583,1.0824549462995492e-05
2025-05-06 12:00:00,0,0,0.9847266674041748,0.014668802730739117,0.000604528293479234
2025-05-06 14:00:00,0,0,0.9930341243743896,0.006251934915781021,0.000713915447704494
2025-05-06 16:00:00,2,2,0.021922355517745018,2.9028366043348797e-05,0.9780486822128296
2025-05-06 18:00:00,0,0,0.9956774115562439,2.6841056751436554e-05,0.004295820370316505
2025-05-06 20:00:00,0,0,0.9648556113243103,0.035106148570775986,3.83500664611347e-05
2025-05-06 22:00:00,0,0,0.9773702025413513,0.019285347312688828,0.0033444103319197893
2025-05-07 00:00:00,0,0,0.9806381464004517,0.01684444211423397,0.0025174219626933336
2025-05-07 02:00:00,0,0,0.9952303767204285,0.004757710266858339,1.1896865544258617e-05
2025-05-07 04:00:00,0,0,0.995265007019043,1.1247844668105245e-05,0.004723715595901012
2025-05-07 06:00:00,0,0,0.9879576563835144,0.01200858037918806,3.378150722710416e-05
2025-05-07 08:00:00,0,0,0.9939292669296265,0.00573394913226366,0.0003367405734024942
2025-05-07 10:00:00,0,0,0.8987715840339661,0.0011303311912342906,0.10009805858135223
2025-05-07 12:00:00,0,0,0.8602685928344727,0.00043033756082877517,0.13930116593837738
2025-05-07 14:00:00,0,0,0.9993597865104675,0.0005956058739684522,4.455228918232024e-05
2025-05-07 16:00:00,0,0,0.9985209107398987,0.00039744481910020113,0.0010816737776622176
2025-05-07 18:00:00,0,0,0.993375837802887,0.00405290350317955,0.0025712165515869856
2025-05-07 20:00:00,0,0,0.8663619756698608,0.0022349171340465546,0.1314031034708023
2025-05-07 22:00:00,0,0,0.9929810762405396,3.128623575321399e-05,0.006987626664340496
2025-05-08 00:00:00,0,0,0.961777925491333,0.037045758217573166,0.001176374382339418
2025-05-08 02:00:00,0,0,0.9587419033050537,0.040439672768116,0.0008184377220459282
2025-05-08 04:00:00,0,0,0.9818688035011292,0.01802903041243553,0.00010216169175691903
2025-05-08 06:00:00,0,0,0.8470525741577148,0.1450187712907791,0.007928669452667236
2025-05-08 08:00:00,0,0,0.5324987173080444,0.003355625784024596,0.4641456604003906
2025-05-08 10:00:00,1,1,0.24707669019699097,0.7527998685836792,0.00012339140812400728
2025-05-08 12:00:00,0,0,0.8525763750076294,0.10984890908002853,0.03757474571466446
2025-05-08 14:00:00,0,0,0.8450602293014526,0.14843374490737915,0.006506031844764948
2025-05-08 16:00:00,0,0,0.567328691482544,0.43183910846710205,0.0008321855566464365
2025-05-08 18:00:00,0,0,0.828062117099762,0.0029037040658295155,0.16903412342071533
2025-05-08 20:00:00,0,0,0.9651349186897278,0.027412615716457367,0.0074524665251374245
2025-05-08 22:00:00,1,1,0.024360479786992073,0.9755604267120361,7.908024417702109e-05
2025-05-09 00:00:00,0,0,0.7476561665534973,0.004849140532314777,0.2474946528673172
2025-05-09 02:00:00,0,0,0.7837944030761719,0.1035689041018486,0.11263668537139893
2025-05-09 04:00:00,0,0,0.9973867535591125,0.0022919424809515476,0.0003213076270185411
2025-05-09 06:00:00,0,0,0.9329513907432556,0.06360647082328796,0.0034421533346176147
2025-05-09 08:00:00,0,0,0.9049144983291626,0.09500374644994736,8.172319940058514e-05
2025-05-09 10:00:00,0,2,0.4771956205368042,7.87940516602248e-05,0.5227255821228027
2025-05-09 12:00:00,0,0,0.9242518544197083,0.07275152951478958,0.002996528521180153
2025-05-09 14:00:00,0,0,0.9651835560798645,0.0023994608782231808,0.032417017966508865
2025-05-09 16:00:00,0,0,0.9955227375030518,0.0014688328374177217,0.003008378902450204
2025-05-09 18:00:00,0,0,0.9960882663726807,0.0005413807230070233,0.0033703846856951714
2025-05-09 20:00:00,0,0,0.9409319758415222,0.05900105834007263,6.695178308291361e-05
2025-05-09 22:00:00,0,0,0.6380715370178223,8.324965892825276e-05,0.3618451952934265
2025-05-10 00:00:00,0,0,0.9726561903953552,0.027342738583683968,1.0220865078736097e-06
2025-05-10 02:00:00,0,0,0.9806652665138245,0.014828234910964966,0.004506377037614584
2025-05-10 04:00:00,0,0,0.909600019454956,0.09018594026565552,0.00021404291328508407
2025-05-10 06:00:00,0,0,0.9889079928398132,0.0011983254225924611,0.00989368837326765
2025-05-10 08:00:00,0,0,0.7286497950553894,8.645043999422342e-05,0.27126380801200867
2025-05-10 10:00:00,0,0,0.993111252784729,0.006632169242948294,0.0002565380127634853
2025-05-10 12:00:00,1,1,0.02227969467639923,0.9777117967605591,8.53753044793848e-06
2025-05-10 14:00:00,0,0,0.5581710338592529,0.4408125877380371,0.0010163814295083284
2025-05-10 16:00:00,0,0,0.748145580291748,0.2410653531551361,0.010789036750793457
2025-05-10 18:00:00,0,2,0.37566787004470825,1.2427564797690138e-05,0.6243197321891785
2025-05-10 20:00:00,0,0,0.96373051404953,0.027019347995519638,0.009250100702047348
2025-05-10 22:00:00,0,0,0.9324837327003479,0.003458827966824174,0.06405733525753021
2025-05-11 00:00:00,1,0,0.7868151068687439,0.21264591813087463,0.0005389868165366352
2025-05-11 02:00:00,0,0,0.9952386617660522,0.00043426972115412354,0.0043271430768072605
2025-05-11 04:00:00,0,0,0.9217377305030823,0.0664944127202034,0.011767743155360222
2025-05-11 06:00:00,0,0,0.979695200920105,0.018029142171144485,0.0022755765821784735
2025-05-11 08:00:00,0,0,0.5789353847503662,0.0003083457122556865,0.4207563102245331
2025-05-11 10:00:00,0,0,0.9338208436965942,0.06197619065642357,0.004202991258352995
2025-05-11 12:00:00,0,0,0.625981867313385,0.2936042249202728,0.08041387051343918
2025-05-11 14:00:00,0,0,0.8494521379470825,0.0013059976045042276,0.14924192428588867
2025-05-11 16:00:00,1,0,0.5695543885231018,0.4271066188812256,0.0033390058670192957
2025-05-11 18:00:00,0,0,0.748002290725708,0.25153273344039917,0.00046490025124512613
2025-05-11 20:00:00,0,0,0.9160622358322144,0.0010301120346412063,0.08290761709213257
2025-05-11 22:00:00,0,0,0.8307555913925171,0.1503545343875885,0.01888985000550747
2025-05-12 00:00:00,0,0,0.9037205576896667,0.01328514888882637,0.08299430459737778
2025-05-12 02:00:00,0,0,0.9857401251792908,0.005452551878988743,0.00880734808743
2025-05-12 04:00:00,0,0,0.8286188840866089,0.16312183439731598,0.008259246125817299
2025-05-12 06:00:00,0,0,0.9018628597259521,0.0010183743434026837,0.09711875021457672
2025-05-12 08:00:00,0,0,0.6516610383987427,0.34631627798080444,0.0020226442720741034
2025-05-12 10:00:00,0,0,0.6217294931411743,0.37821102142333984,5.946046803728677e-05
2025-05-12 12:00:00,0,0,0.5901198387145996,0.001696555525995791,0.40818357467651367
2025-05-12 14:00:00,0,0,0.6020044684410095,0.3951570987701416,0.002838465617969632
2025-05-12 16:00:00,0,0,0.7676239609718323,0.03990161418914795,0.1924743354320526
2025-05-12 18:00:00,0,0,0.7401318550109863,0.00019182862888555974,0.25967633724212646
2025-05-12 20:00:00,0,0,0.9755059480667114,0.0035957463551312685,0.020898280665278435
2025-05-12 22:00:00,0,0,0.6558288931846619,0.002121300669386983,0.34204983711242676
2025-05-13 00:00:00,0,0,0.6999549865722656,0.29666668176651,0.003378370776772499
2025-05-13 02:00:00,1,1,0.030296552926301956,0.9696968793869019,6.635267709498294e-06
2025-05-13 04:00:00,0,0,0.9301896095275879,0.04828662425279617,0.021523738279938698
2025-05-13 06:00:00,0,0,0.7777376174926758,0.18720325827598572,0.03505907580256462
2025-05-13 08:00:00,0,0,0.9543853402137756,0.00041011793655343354,0.04520447552204132
2025-05-13 10:00:00,0,0,0.8781872391700745,0.0016960521461442113,0.12011673301458359
2025-05-13 12:00:00,1,0,0.5423735976219177,0.45746952295303345,0.00015685254766140133
